ds,y,hour,weekday,month,is_weekend,hour_sin,hour_cos,lag_1,lag_24,lag_168,rolling_mean_3,rolling_mean_24
2016-04-22 12:00:00+00:00,0.67675,12,4,4,0,1.2246467991473532e-16,-1.0,0.7636666666666667,0.7737166666666667,0.9073833333333333,0.5377333333333336,0.9337652777777778
2016-04-22 13:00:00+00:00,0.51385,13,4,4,0,-0.2588190451025208,-0.9659258262890683,0.67675,0.5589999999999999,0.3796333333333333,0.6063833333333336,0.929725
2016-04-22 14:00:00+00:00,0.5140166666666667,14,4,4,0,-0.4999999999999997,-0.8660254037844388,0.51385,0.4905333333333334,0.26456666666666667,0.6514222222222226,0.92784375
2016-04-22 15:00:00+00:00,0.4374833333333334,15,4,4,0,-0.7071067811865471,-0.7071067811865479,0.5140166666666667,0.57505,0.22078333333333333,0.568205555555556,0.9288222222222222
2016-04-22 16:00:00+00:00,0.4135666666666667,16,4,4,0,-0.8660254037844385,-0.5000000000000004,0.4374833333333334,0.5769500000000001,0.30993333333333334,0.48845000000000033,0.9230902777777777
2016-04-22 17:00:00+00:00,0.4091666666666667,17,4,4,0,-0.9659258262890683,-0.25881904510252063,0.4135666666666667,0.48245,0.39455,0.4550222222222226,0.9162826388888888
2016-04-22 18:00:00+00:00,0.4766833333333333,18,4,4,0,-1.0,-1.8369701987210297e-16,0.4091666666666667,0.519,0.36325,0.4200722222222226,0.9132291666666666
2016-04-22 19:00:00+00:00,0.40436666666666665,19,4,4,0,-0.9659258262890684,0.2588190451025203,0.4766833333333333,0.6147833333333333,1.03515,0.4331388888888892,0.9114659722222224
2016-04-22 20:00:00+00:00,0.3562166666666667,20,4,4,0,-0.8660254037844386,0.5000000000000001,0.40436666666666665,0.5257833333333334,1.0888833333333332,0.4300722222222226,0.902698611111111
2016-04-22 21:00:00+00:00,1.4065666666666667,21,4,4,0,-0.7071067811865477,0.7071067811865474,0.3562166666666667,0.4792166666666667,1.2610166666666667,0.4124222222222225,0.8956333333333334
2016-04-22 22:00:00+00:00,1.1377333333333333,22,4,4,0,-0.5000000000000004,0.8660254037844384,1.4065666666666667,1.9109333333333334,2.6640333333333337,0.7223833333333337,0.9342729166666667
2016-04-22 23:00:00+00:00,1.1304,23,4,4,0,-0.25881904510252157,0.9659258262890681,1.1377333333333333,1.23115,3.827733333333333,0.9668388888888892,0.9020562500000001
2016-04-23 00:00:00+00:00,1.1141333333333334,0,5,4,1,0.0,1.0,1.1304,1.5831833333333334,0.7622333333333333,1.2249000000000005,0.8978583333333333
2016-04-23 01:00:00+00:00,2.9465833333333333,1,5,4,1,0.25881904510252074,0.9659258262890683,1.1141333333333334,2.9086333333333334,1.6531833333333334,1.1274222222222225,0.8783145833333333
2016-04-23 02:00:00+00:00,0.9447333333333333,2,5,4,1,0.49999999999999994,0.8660254037844387,2.9465833333333333,2.5726166666666668,0.9433333333333334,1.7303722222222226,0.8798958333333333
2016-04-23 03:00:00+00:00,2.42035,3,5,4,1,0.7071067811865476,0.7071067811865476,0.9447333333333333,1.3547,3.2711833333333336,1.6684833333333338,0.8120673611111111
2016-04-23 04:00:00+00:00,1.1675666666666666,4,5,4,1,0.8660254037844386,0.5000000000000001,2.42035,1.7981333333333334,1.80755,2.103888888888889,0.8564694444444445
2016-04-23 05:00:00+00:00,3.6205833333333333,5,5,4,1,0.9659258262890683,0.25881904510252074,1.1675666666666666,0.5131166666666667,1.76325,1.5108833333333334,0.8301958333333334
2016-04-23 06:00:00+00:00,0.49855,6,5,4,1,1.0,6.123233995736766e-17,3.6205833333333333,0.3746,0.5135333333333334,2.4028333333333336,0.959673611111111
2016-04-23 07:00:00+00:00,0.52025,7,5,4,1,0.9659258262890683,-0.25881904510252063,0.49855,0.43293333333333334,0.45618333333333333,1.7622333333333335,0.9648381944444445
2016-04-23 08:00:00+00:00,0.5279166666666667,8,5,4,1,0.8660254037844387,-0.4999999999999998,0.52025,0.5206833333333333,0.34278333333333333,1.5464611111111113,0.9684763888888889
2016-04-23 09:00:00+00:00,0.45516666666666666,9,5,4,1,0.7071067811865476,-0.7071067811865475,0.5279166666666667,0.4708,0.39788333333333337,0.5155722222222225,0.9687777777777778
2016-04-23 10:00:00+00:00,0.38071666666666665,10,5,4,1,0.49999999999999994,-0.8660254037844387,0.45516666666666666,0.3787333333333333,0.45618333333333333,0.5011111111111114,0.9681263888888889
2016-04-23 11:00:00+00:00,0.4204,11,5,4,1,0.258819045102521,-0.9659258262890682,0.38071666666666665,0.7636666666666667,0.3671,0.4546000000000003,0.9682090277777777
2016-04-23 12:00:00+00:00,0.4058333333333334,12,5,4,1,1.2246467991473532e-16,-1.0,0.4204,0.67675,0.38893333333333335,0.41876111111111136,0.9539062500000001
2016-04-23 13:00:00+00:00,0.513,13,5,4,1,-0.2588190451025208,-0.9659258262890683,0.4058333333333334,0.51385,0.4907666666666667,0.40231666666666693,0.9426180555555556
2016-04-23 14:00:00+00:00,1.3970333333333333,14,5,4,1,-0.4999999999999997,-0.8660254037844388,0.513,0.5140166666666667,0.4420333333333334,0.4464111111111115,0.9425826388888888
2016-04-23 15:00:00+00:00,3.7232,15,5,4,1,-0.7071067811865471,-0.7071067811865479,1.3970333333333333,0.4374833333333334,0.39735000000000004,0.771955555555556,0.979375
2016-04-23 16:00:00+00:00,1.5405000000000002,16,5,4,1,-0.8660254037844385,-0.5000000000000004,3.7232,0.4135666666666667,1.8197333333333332,1.8777444444444449,1.116279861111111
2016-04-23 17:00:00+00:00,0.5437333333333334,17,5,4,1,-0.9659258262890683,-0.25881904510252063,1.5405000000000002,0.4091666666666667,0.88885,2.220244444444445,1.1632354166666665
2016-04-23 18:00:00+00:00,0.4837666666666667,18,5,4,1,-1.0,-1.8369701987210297e-16,0.5437333333333334,0.4766833333333333,0.5415,1.9358111111111114,1.1688423611111112
2016-04-23 19:00:00+00:00,0.48966666666666664,19,5,4,1,-0.9659258262890684,0.2588190451025203,0.4837666666666667,0.40436666666666665,1.2104166666666667,0.8560000000000004,1.1691375
2016-04-23 20:00:00+00:00,0.49328333333333335,20,5,4,1,-0.8660254037844386,0.5000000000000001,0.48966666666666664,0.3562166666666667,4.451933333333333,0.5057222222222227,1.1726916666666667
2016-04-23 21:00:00+00:00,0.44911666666666666,21,5,4,1,-0.7071067811865477,0.7071067811865474,0.49328333333333335,1.4065666666666667,2.548483333333333,0.488905555555556,1.1784027777777777
2016-04-23 22:00:00+00:00,0.5171666666666667,22,5,4,1,-0.5000000000000004,0.8660254037844384,0.44911666666666666,1.1377333333333333,0.9199,0.477355555555556,1.1385090277777776
2016-04-23 23:00:00+00:00,0.6763,23,5,4,1,-0.25881904510252157,0.9659258262890681,0.5171666666666667,1.1304,1.1724666666666665,0.4865222222222227,1.1126520833333333
2016-04-24 00:00:00+00:00,1.4159333333333335,0,6,4,1,0.0,1.0,0.6763,1.1141333333333334,1.3947,0.5475277777777783,1.09373125
2016-04-24 01:00:00+00:00,2.759466666666667,1,6,4,1,0.25881904510252074,0.9659258262890683,1.4159333333333335,2.9465833333333333,2.7017666666666664,0.8698000000000006,1.10630625
2016-04-24 02:00:00+00:00,1.41255,2,6,4,1,0.49999999999999994,0.8660254037844387,2.759466666666667,0.9447333333333333,1.1432499999999999,1.6172333333333337,1.0985097222222222
2016-04-24 03:00:00+00:00,2.3385499999999997,3,6,4,1,0.7071067811865476,0.7071067811865476,1.41255,2.42035,2.0539333333333336,1.8626500000000004,1.1180020833333335
2016-04-24 04:00:00+00:00,1.0885,4,6,4,1,0.8660254037844386,0.5000000000000001,2.3385499999999997,1.1675666666666666,1.2992333333333335,2.170188888888889,1.1145937499999998
2016-04-24 05:00:00+00:00,0.49668333333333337,5,6,4,1,0.9659258262890683,0.25881904510252074,1.0885,3.6205833333333333,1.0684666666666667,1.6132000000000002,1.1112993055555556
2016-04-24 06:00:00+00:00,0.6152833333333334,6,6,4,1,1.0,6.123233995736766e-17,0.49668333333333337,0.49855,0.39143333333333336,1.3079111111111112,0.9811368055555555
2016-04-24 07:00:00+00:00,0.4808,7,6,4,1,0.9659258262890683,-0.25881904510252063,0.6152833333333334,0.52025,0.41763333333333336,0.7334888888888892,0.9860006944444444
2016-04-24 08:00:00+00:00,0.4156333333333333,8,6,4,1,0.8660254037844387,-0.4999999999999998,0.4808,0.5279166666666667,0.31283333333333335,0.5309222222222226,0.9843569444444445
2016-04-24 09:00:00+00:00,0.43810000000000004,9,6,4,1,0.7071067811865476,-0.7071067811865475,0.4156333333333333,0.45516666666666666,0.42113333333333336,0.5039055555555558,0.9796784722222222
2016-04-24 10:00:00+00:00,0.50625,10,6,4,1,0.49999999999999994,-0.8660254037844387,0.43810000000000004,0.38071666666666665,0.40858333333333335,0.44484444444444476,0.978967361111111
2016-04-24 11:00:00+00:00,0.5238833333333334,11,6,4,1,0.258819045102521,-0.9659258262890682,0.50625,0.4204,0.41558333333333336,0.45332777777777805,0.9841979166666667
2016-04-24 12:00:00+00:00,0.42385,12,6,4,1,1.2246467991473532e-16,-1.0,0.5238833333333334,0.4058333333333334,0.33186666666666664,0.48941111111111146,0.9885097222222222
2016-04-24 13:00:00+00:00,0.462,13,6,4,1,-0.2588190451025208,-0.9659258262890683,0.42385,0.513,0.3218166666666667,0.48466111111111143,0.9892604166666666
2016-04-24 14:00:00+00:00,1.4559,14,6,4,1,-0.4999999999999997,-0.8660254037844388,0.462,1.3970333333333333,1.06975,0.46991111111111145,0.9871354166666667
2016-04-24 15:00:00+00:00,1.33625,15,6,4,1,-0.7071067811865471,-0.7071067811865479,1.4559,3.7232,1.3877666666666668,0.7805833333333335,0.9895881944444445
2016-04-24 16:00:00+00:00,0.4840833333333333,16,6,4,1,-0.8660254037844385,-0.5000000000000004,1.33625,1.5405000000000002,1.3810666666666667,1.0847166666666668,0.8901319444444443
2016-04-24 17:00:00+00:00,1.67935,17,6,4,1,-0.9659258262890683,-0.25881904510252063,0.4840833333333333,0.5437333333333334,0.8939,1.092077777777778,0.8461145833333333
2016-04-24 18:00:00+00:00,1.5365666666666666,18,6,4,1,-1.0,-1.8369701987210297e-16,1.67935,0.4837666666666667,0.76375,1.1665611111111114,0.8934319444444444
2016-04-24 19:00:00+00:00,0.7627,19,6,4,1,-0.9659258262890684,0.2588190451025203,1.5365666666666666,0.48966666666666664,0.9290833333333333,1.2333333333333334,0.9372986111111112
2016-04-24 20:00:00+00:00,0.6789833333333333,20,6,4,1,-0.8660254037844386,0.5000000000000001,0.7627,0.49328333333333335,1.08815,1.3262055555555559,0.948675
2016-04-24 21:00:00+00:00,0.6167166666666667,21,6,4,1,-0.7071067811865477,0.7071067811865474,0.6789833333333333,0.44911666666666666,1.3515833333333334,0.9927500000000004,0.9564124999999999
2016-04-24 22:00:00+00:00,0.72705,22,6,4,1,-0.5000000000000004,0.8660254037844384,0.6167166666666667,0.5171666666666667,0.77585,0.6861333333333336,0.9633958333333333
2016-04-24 23:00:00+00:00,1.1340666666666666,23,6,4,1,-0.25881904510252157,0.9659258262890681,0.72705,0.6763,0.6697500000000001,0.6742500000000002,0.9721409722222222
2016-04-25 00:00:00+00:00,2.3202833333333337,0,0,4,0,0.0,1.0,1.1340666666666666,1.4159333333333335,0.7805833333333333,0.8259444444444447,0.9912145833333335
2016-04-25 01:00:00+00:00,2.9661833333333334,1,0,4,0,0.25881904510252074,0.9659258262890683,2.3202833333333337,2.759466666666667,0.9209333333333334,1.3938000000000004,1.0288958333333333
2016-04-25 02:00:00+00:00,2.1346333333333334,2,0,4,0,0.49999999999999994,0.8660254037844387,2.9661833333333334,1.41255,1.8080166666666666,2.140177777777778,1.0375090277777776
2016-04-25 03:00:00+00:00,1.81825,3,0,4,0,0.7071067811865476,0.7071067811865476,2.1346333333333334,2.3385499999999997,2.3866500000000004,2.4737000000000005,1.0675958333333333
2016-04-25 04:00:00+00:00,1.8228,4,0,4,0,0.8660254037844386,0.5000000000000001,1.81825,1.0885,0.6123166666666666,2.3063555555555557,1.0459166666666666
2016-04-25 05:00:00+00:00,0.9120333333333334,5,0,4,0,0.9659258262890683,0.25881904510252074,1.8228,0.49668333333333337,0.50275,1.9252277777777784,1.0765125
2016-04-25 06:00:00+00:00,1.0791333333333335,6,0,4,0,1.0,6.123233995736766e-17,0.9120333333333334,0.6152833333333334,0.38565,1.5176944444444447,1.09381875
2016-04-25 07:00:00+00:00,0.4345333333333333,7,0,4,0,0.9659258262890683,-0.25881904510252063,1.0791333333333335,0.4808,0.3985666666666666,1.2713222222222227,1.1131458333333335
2016-04-25 08:00:00+00:00,0.4155666666666667,8,0,4,0,0.8660254037844387,-0.4999999999999998,0.4345333333333333,0.4156333333333333,0.4342666666666667,0.8085666666666672,1.1112180555555555
2016-04-25 09:00:00+00:00,0.45863333333333334,9,0,4,0,0.7071067811865476,-0.7071067811865475,0.4155666666666667,0.43810000000000004,0.48558333333333337,0.6430777777777783,1.1112152777777777
2016-04-25 10:00:00+00:00,0.48385,10,0,4,0,0.49999999999999994,-0.8660254037844387,0.45863333333333334,0.50625,0.40521666666666667,0.4362444444444449,1.1120708333333333
2016-04-25 11:00:00+00:00,0.7579499999999999,11,0,4,0,0.258819045102521,-0.9659258262890682,0.48385,0.5238833333333334,0.37118333333333337,0.45268333333333377,1.1111375000000001
2016-04-25 12:00:00+00:00,1.3461666666666665,12,0,4,0,1.2246467991473532e-16,-1.0,0.7579499999999999,0.42385,0.6686,0.5668111111111115,1.1208902777777776
2016-04-25 13:00:00+00:00,0.6031833333333334,13,0,4,0,-0.2588190451025208,-0.9659258262890683,1.3461666666666665,0.462,1.0269,0.8626555555555558,1.159320138888889
2016-04-25 14:00:00+00:00,0.5908833333333334,14,0,4,0,-0.4999999999999997,-0.8660254037844388,0.6031833333333334,1.4559,0.4273166666666667,0.9024333333333336,1.1652027777777778
2016-04-25 15:00:00+00:00,0.5691833333333333,15,0,4,0,-0.7071067811865471,-0.7071067811865479,0.5908833333333334,1.33625,0.41255000000000003,0.846744444444445,1.1291604166666669
2016-04-25 16:00:00+00:00,0.49083333333333334,16,0,4,0,-0.8660254037844385,-0.5000000000000004,0.5691833333333333,0.4840833333333333,0.34791666666666665,0.5877500000000005,1.0971993055555556
2016-04-25 17:00:00+00:00,0.48305000000000003,17,0,4,0,-0.9659258262890683,-0.25881904510252063,0.49083333333333334,1.67935,0.26985,0.5503000000000005,1.0974805555555556
2016-04-25 18:00:00+00:00,0.6333166666666667,18,0,4,0,-1.0,-1.8369701987210297e-16,0.48305000000000003,1.5365666666666666,0.23278333333333334,0.514355555555556,1.0476347222222222
2016-04-25 19:00:00+00:00,0.5802666666666667,19,0,4,0,-0.9659258262890684,0.2588190451025203,0.6333166666666667,0.7627,0.3125,0.5357333333333338,1.0099993055555554
2016-04-25 20:00:00+00:00,0.5622,20,0,4,0,-0.8660254037844386,0.5000000000000001,0.5802666666666667,0.6789833333333333,0.3293,0.565544444444445,1.0023979166666666
2016-04-25 21:00:00+00:00,3.2586166666666667,21,0,4,0,-0.7071067811865477,0.7071067811865474,0.5622,0.6167166666666667,0.24576666666666666,0.5919277777777783,0.9975319444444445
2016-04-25 22:00:00+00:00,2.6901,22,0,4,0,-0.5000000000000004,0.8660254037844384,3.2586166666666667,0.72705,0.5973666666666666,1.4670277777777783,1.107611111111111
2016-04-25 23:00:00+00:00,3.0153833333333333,23,0,4,0,-0.25881904510252157,0.9659258262890681,2.6901,1.1340666666666666,0.9277833333333334,2.170305555555556,1.1894048611111112
2016-04-26 00:00:00+00:00,2.859083333333333,0,1,4,0,0.0,1.0,3.0153833333333333,2.3202833333333337,1.3360999999999998,2.988033333333334,1.2677930555555557
2016-04-26 01:00:00+00:00,3.762783333333333,1,1,4,0,0.25881904510252074,0.9659258262890683,2.859083333333333,2.9661833333333334,2.074533333333333,2.854855555555556,1.2902430555555555
2016-04-26 02:00:00+00:00,1.47295,2,1,4,0,0.49999999999999994,0.8660254037844387,3.762783333333333,2.1346333333333334,1.0862,3.2124166666666674,1.3234347222222222
2016-04-26 03:00:00+00:00,2.5292499999999998,3,1,4,0,0.7071067811865476,0.7071067811865476,1.47295,1.81825,1.2188,2.6982722222222226,1.2958645833333333
2016-04-26 04:00:00+00:00,0.43091666666666667,4,1,4,0,0.8660254037844386,0.5000000000000001,2.5292499999999998,1.8228,1.60275,2.5883277777777782,1.3254895833333333
2016-04-26 05:00:00+00:00,1.477,5,1,4,0,0.9659258262890683,0.25881904510252074,0.43091666666666667,0.9120333333333334,0.4135666666666667,1.4777055555555563,1.2674944444444445
2016-04-26 06:00:00+00:00,1.1541,6,1,4,0,1.0,6.123233995736766e-17,1.477,1.0791333333333335,0.46978333333333333,1.479055555555556,1.2910347222222223
2016-04-26 07:00:00+00:00,0.84305,7,1,4,0,0.9659258262890683,-0.25881904510252063,1.1541,0.4345333333333333,0.43296666666666667,1.0206722222222229,1.2941583333333333
2016-04-26 08:00:00+00:00,0.64935,8,1,4,0,0.8660254037844387,-0.4999999999999998,0.84305,0.4155666666666667,0.3799,1.1580500000000005,1.3111798611111112
2016-04-26 09:00:00+00:00,0.51785,9,1,4,0,0.7071067811865476,-0.7071067811865475,0.64935,0.45863333333333334,0.43838333333333335,0.8821666666666671,1.3209208333333333
2016-04-26 10:00:00+00:00,1.1685,10,1,4,0,0.49999999999999994,-0.8660254037844387,0.51785,0.48385,0.42560000000000003,0.6700833333333339,1.3233881944444443
2016-04-26 11:00:00+00:00,0.5849666666666666,11,1,4,0,0.258819045102521,-0.9659258262890682,1.1685,0.7579499999999999,0.8189666666666666,0.7785666666666673,1.3519152777777776
2016-04-26 12:00:00+00:00,1.0982666666666667,12,1,4,0,1.2246467991473532e-16,-1.0,0.5849666666666666,1.3461666666666665,0.4892666666666666,0.757105555555556,1.344707638888889
2016-04-26 13:00:00+00:00,0.3738,13,1,4,0,-0.2588190451025208,-0.9659258262890683,1.0982666666666667,0.6031833333333334,0.3537166666666666,0.9505777777777783,1.3343784722222223
2016-04-26 14:00:00+00:00,0.36583333333333334,14,1,4,0,-0.4999999999999997,-0.8660254037844388,0.3738,0.5908833333333334,0.29041666666666666,0.6856777777777784,1.3248208333333333
2016-04-26 15:00:00+00:00,0.3250333333333334,15,1,4,0,-0.7071067811865471,-0.7071067811865479,0.36583333333333334,0.5691833333333333,0.23093333333333332,0.6126333333333339,1.3154437499999998
2016-04-26 16:00:00+00:00,0.23036666666666666,16,1,4,0,-0.8660254037844385,-0.5000000000000004,0.3250333333333334,0.49083333333333334,0.2894,0.3548888888888895,1.3052708333333334
2016-04-26 17:00:00+00:00,0.2733166666666667,17,1,4,0,-0.9659258262890683,-0.25881904510252063,0.23036666666666666,0.48305000000000003,0.3392833333333333,0.3070777777777784,1.2944180555555556
2016-04-26 18:00:00+00:00,0.33815,18,1,4,0,-1.0,-1.8369701987210297e-16,0.2733166666666667,0.6333166666666667,0.2611833333333334,0.27623888888888953,1.2856791666666667
2016-04-26 19:00:00+00:00,0.33153333333333335,19,1,4,0,-0.9659258262890684,0.2588190451025203,0.33815,0.5802666666666667,0.24945,0.28061111111111176,1.2733805555555555
2016-04-26 20:00:00+00:00,0.27599999999999997,20,1,4,0,-0.8660254037844386,0.5000000000000001,0.33153333333333335,0.5622,0.3285,0.31433333333333396,1.2630166666666667
2016-04-26 21:00:00+00:00,3.1310000000000002,21,1,4,0,-0.7071067811865477,0.7071067811865474,0.27599999999999997,3.2586166666666667,0.2914333333333333,0.3152277777777784,1.2510916666666667
2016-04-26 22:00:00+00:00,1.8697333333333332,22,1,4,0,-0.5000000000000004,0.8660254037844384,3.1310000000000002,2.6901,0.38678333333333337,1.2461777777777785,1.2457743055555555
2016-04-26 23:00:00+00:00,2.228,23,1,4,0,-0.25881904510252157,0.9659258262890681,1.8697333333333332,3.0153833333333333,0.6734666666666667,1.7589111111111118,1.211592361111111
2016-04-27 00:00:00+00:00,1.8427,0,2,4,0,0.0,1.0,2.228,2.859083333333333,1.37615,2.4095777777777787,1.178784722222222
2016-04-27 01:00:00+00:00,3.6979666666666664,1,2,4,0,0.25881904510252074,0.9659258262890683,1.8427,3.762783333333333,2.6386499999999997,1.9801444444444452,1.1364354166666668
2016-04-27 02:00:00+00:00,1.69335,2,2,4,0,0.49999999999999994,0.8660254037844387,3.6979666666666664,1.47295,0.9426166666666667,2.5895555555555565,1.1337347222222223
2016-04-27 03:00:00+00:00,1.9255333333333333,3,2,4,0,0.7071067811865476,0.7071067811865476,1.69335,2.5292499999999998,0.8831833333333333,2.41133888888889,1.1429180555555554
